BLOCK,lab,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,1674672,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000184,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.109932,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.023159,clkmx[0]#clock_energy,0.074074,COUNT,"6"
BLOCK,lab,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,1674672,re#SP,26,we#SP,0,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000138,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.082449,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.014403,clkmx[0]#clock_energy,0.046068,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,1674672,re#SP,26,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000253,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.151156,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.018394,clkmx[0]#clock_energy,0.058834,COUNT,"6"
BLOCK,lab,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,19540410,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.002578,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.131918,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.043826,clkmx[0]#clock_energy,0.140179,COUNT,"10"
BLOCK,lab,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,19540410,re#SP,100,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.003222,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.164898,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.038486,clkmx[0]#clock_energy,0.123097,COUNT,"8"
BLOCK,lab,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,2271651,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000250,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.109932,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.016151,clkmx[0]#clock_energy,0.051660,COUNT,"3"
BLOCK,lab,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,2271651,re#SP,0,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000094,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.041224,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.022880,clkmx[0]#clock_energy,0.073182,COUNT,"2"
BLOCK,lab,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,3097705,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000255,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.082449,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.026825,clkmx[0]#clock_energy,0.085800,COUNT,"3"
BLOCK,lab,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,3097705,re#SP,0,we#SP,0,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.028234,clkmx[0]#clock_energy,0.090307,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,3097705,re#SP,0,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000255,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.082449,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.026007,clkmx[0]#clock_energy,0.083183,COUNT,"3"
BLOCK,lab,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,3097705,re#SP,100,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000511,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.164898,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.024052,clkmx[0]#clock_energy,0.076932,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,312646560,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,5637287,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000349,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.061837,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.016550,clkmx[0]#clock_energy,0.052937,COUNT,"4"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.124401,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000002,clkmx[0]#clock_power,0.097843,clkmx[0]#clock_energy,0.156451,COUNT,"340"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,100,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.146771,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000002,clkmx[0]#clock_power,0.083903,clkmx[0]#clock_energy,0.134161,COUNT,"141"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,50,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.027483,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.127030,clkmx[0]#clock_energy,0.203121,COUNT,"9"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,50,we#SP,75,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.145586,clkmx[0]#clock_energy,0.232792,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,63,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.151435,clkmx[0]#clock_energy,0.242145,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,63,we#SP,75,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.130805,clkmx[0]#clock_energy,0.209157,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,69,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.152253,clkmx[0]#clock_energy,0.243452,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,75,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.032980,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.135024,clkmx[0]#clock_energy,0.215904,COUNT,"5"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,75,we#SP,88,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.150521,clkmx[0]#clock_energy,0.240683,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,81,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.174065,clkmx[0]#clock_energy,0.278331,COUNT,"2"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,81,we#SP,50,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.126444,clkmx[0]#clock_energy,0.202184,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,84,we#SP,69,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.159564,clkmx[0]#clock_energy,0.255143,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,88,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.061837,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.136934,clkmx[0]#clock_energy,0.218957,COUNT,"4"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,88,we#SP,75,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.155275,clkmx[0]#clock_energy,0.248284,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,88,we#SP,97,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.149252,clkmx[0]#clock_energy,0.238654,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,9,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.082449,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.095781,clkmx[0]#clock_energy,0.153153,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,94,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.177033,clkmx[0]#clock_energy,0.283076,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,94,we#SP,97,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.150428,clkmx[0]#clock_energy,0.240535,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,97,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.192049,clkmx[0]#clock_energy,0.307086,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,97,we#SP,99,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.192188,clkmx[0]#clock_energy,0.307308,COUNT,"3"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,0,re#SP,99,we#SP,50,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.140518,clkmx[0]#clock_energy,0.224689,COUNT,"2"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,126,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.164898,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.098899,clkmx[0]#clock_energy,0.158139,COUNT,"2"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,19848830,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.002182,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.109932,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.092690,clkmx[0]#clock_energy,0.148211,COUNT,"6"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,19848830,re#SP,100,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.003273,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.164898,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.062723,clkmx[0]#clock_energy,0.100294,COUNT,"2"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,21986396,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.003626,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.164898,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.062065,clkmx[0]#clock_energy,0.099242,COUNT,"5"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,21986396,re#SP,100,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.003626,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.164898,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.057244,clkmx[0]#clock_energy,0.091533,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,39086928,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.004834,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.123673,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.090758,clkmx[0]#clock_energy,0.145122,COUNT,"96"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,39086928,re#SP,100,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.005745,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.146974,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000004,clkmx[0]#clock_power,0.077670,clkmx[0]#clock_energy,0.124194,COUNT,"23"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,39086928,re#SP,50,we#SP,100,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.003223,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.082449,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.094108,clkmx[0]#clock_energy,0.150479,COUNT,"15"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,39086928,re#SP,50,we#SP,63,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.127902,clkmx[0]#clock_energy,0.204516,COUNT,"1"
BLOCK,lab,clkmx[0]#toggle_rate,625390848,clkmx[1]#toggle_rate,0,lsima#toggle_rate,0,lsimd#toggle_rate,39086928,re#SP,54,we#SP,50,clkmx[1]#clock_power,0.000000,clkmx[1]#clock_energy#wpg,0.000000,lsimd#clock_power,0.000000,lsimd#clock_energy#wpg,0.000000,lsima#clock_energy#wpg,0.000000,clkmx[1]#clock_energy,0.000000,lsima#clock_power,0.000000,lsimd#clock_energy,0.000000,clkmx[0]#clock_energy#wpg,0.000000,lsima#clock_energy,0.000000,routing,0.000000,clkmx[0]#clock_power,0.115775,clkmx[0]#clock_energy,0.185125,COUNT,"1"
